"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,377.709824077126,500,840.1141,1.28554915498121,0.769689574331774,1.46933145370108,1.08801532193358,1.89689670212935,855.794401671117,3881.41768544621,605.865081334634,1012.1477146774,712.147965706432,0.578017778933981,0.280264782128183,0.91480174648485,0.740475430495286,1.51504124402456,2.52510830563031,2.27034892329177,2.56123696110066,1.59879077545912,2.92307166629952,501.649789449702,750.207052682608,425.308975527908,559.595652278292,485.222681128918,7215.87483141749,2486541.94091116,1610.62914097474,3798.74276712659,1492.91718860119,-621.954099740344
100,0.215,0.825,377.709824077126,500,840.1141,1.52765717792029,1.40014594076003,1.08588807351848,0.663591885367144,1.27624291370333,594.710156498028,915.622853950244,689.821648949258,3007.12083017381,656.278813027682,0.849004200338467,0.907600091461249,0.803088384604223,0.420958653349125,0.887781326895869,2.63708344394325,2.3911356059078,1.37217385961245,1.62243888790826,2.0162548294092,401.628181068458,500.978390091846,454.157108560854,813.052841493592,427.037736700087,1374.79010913643,4158.71284188622,1434.47220591693,45937.7744582725,1721.61029690671,-635.860432023628
100,0.215,0.825,377.709824077126,500,840.1141,1.56262012422665,1.84303400206368,1.46111846230741,1.44485522696831,1.04066128893994,613.876060099944,721.800205244098,673.10064029124,707.902506317355,1005.43749830191,1.22363871230775,0.606602724516138,0.690559102948764,0.934922237111207,0.532645794916058,2.16847657870384,6.83752506131909,2.50887227307996,3.814133862878,3.84926443597557,426.21011180898,422.644826859978,438.545018085335,443.311034445954,438.245382335583,1184.10454557786,6907.73122652264,3835.46755299615,2027.32614334057,10626.4432884002,-640.90698732578
100,0.215,0.825,377.709824077126,500,840.1141,1.47376240338391,1.60818292177284,1.01273944006338,0.939548518216972,1.26747468452134,1240.65270421712,954.992372630573,1064.6779486798,768.002089197958,772.202990288469,1.04805974975665,0.851340038877224,0.784445562317255,0.645080599315755,0.83619835005398,5.79891229637006,32.671299410497,1.3786223955037,1.29673294298633,2.12986018315829,594.046471545326,401.620588093904,583.573766168006,462.168763178787,504.937159944809,4820.7381641393,4635.02180160808,3133.03489496023,1912.38412502983,2203.14612709507,-597.989014173615
100,0.215,0.825,377.709824077126,500,840.1141,1.23352671408339,0.911821119019351,1.95148916669002,1.09325282228181,1.07291764816263,1134.60730994669,1649.56601925623,657.763209025891,777.210738996857,1694.23397428054,0.608706485429822,0.636530419271778,1.1199988426414,0.740288742736912,0.655167643505138,1.8021139487839,1.24797323182633,4.55844132320571,1.63117516212869,1.86019464770577,633.661036554143,761.894224310495,477.796927513113,509.057029862445,654.303474535274,9747.40458534188,6444.3291801275,1427.56661359691,2253.5654598159,10887.0377589454,-581.454973780329
100,0.215,0.825,410.923395060473,500,1340.1141,0.668871412990564,0.964568588563889,1.13834149318147,1.31343202723804,1.3754104408243,2393.11631434368,927.874246622531,1174.47995392243,1465.74541563173,699.905324992767,0.319449389970003,0.547841096073552,0.759024943876584,0.304720883814469,0.943399685667956,1.0339413884528,1.41865023819192,1.79035316512065,5.19125867594657,1.9918754939385,870.019626314046,561.114868692991,619.057561989061,521.277329208812,477.362186604079,2196370.7750045,4114.9473157171,5123.55136626684,2176883.73331216,1472.21209278534,-609.15195513725
100,0.215,0.825,410.923395060473,500,1340.1141,1.34724326408173,0.789959618131204,1.35354122214013,2.13949818303688,0.972469832654935,805.751492681989,2365.43574238407,708.276767376246,746.627471919742,1824.29418641192,0.80332993431679,0.33505469853429,1.08970393347142,0.745682353445645,0.600768069691369,2.06117828791679,1.4920127639237,1.83508903833174,5.5177584649671,2.04511348252968,547.42216750061,750.218477237598,475.902831966416,487.332539546854,739.75945580208,2476.39514716202,1532135.07620033,1292.91502331358,3471.29426367509,16446.6868635048,-615.586832439793
100,0.215,0.825,410.923395060473,500,1340.1141,1.07383062151141,1.09559760762963,1.19163240368016,1.69976906141599,1.10946001701075,1132.13043806494,957.118850912699,1217.9303923161,703.739196846797,1226.03218938551,0.731341165767982,0.800894400871195,0.488689908556139,1.00612462687845,0.748997335721041,1.78955626456279,1.73531179746268,2.36276347064507,5.84531201753671,1.92859442794507,687.777126829369,515.245748443631,609.74837343161,478.244900238921,633.145609354169,4418.06061136011,3113.50876150302,92352.2527072732,2177.19822458023,5951.35554343981,-627.513804032393
100,0.215,0.825,410.923395060473,500,1340.1141,0.872441440068593,1.70956163215906,1.07976856788262,1.43581571888882,0.732573653569441,1274.66084873962,656.181905239764,2793.68232089086,1198.12845394744,1880.09605432694,0.634577294659362,1.14805532086378,0.691557494435576,0.71791027556473,0.479099035740689,1.21250860295132,3.1269603586082,1.6273745013794,11.6388147345355,1.18586684636614,674.613550306888,487.456251869448,1059.54489531026,515.679679534179,810.463134358626,4544.66263573334,1242.11797065709,19545.9147662015,8390.87630840786,11331.9481179174,-595.993533223328
100,0.215,0.825,410.923395060473,500,1340.1141,1.40642808276198,0.938455233453982,0.87425476531051,1.25200461293518,1.04578280701755,973.179743363536,1070.52981032511,1956.24807260657,786.01481059686,852.763072631233,0.838828663459358,0.633323211677161,0.585938699927193,0.807633186681671,0.669425444352181,2.92661345170432,1.23669406505851,2.77077901122846,2.10356936650193,1.71777560807033,563.720460229848,631.679028844664,631.233098999869,495.562323503839,512.190887825291,3921.93365379054,3831.11974469753,15771.5277986994,2063.23771691886,2629.63156711392,-647.508942048828
100,0.215,0.825,410.923395060473,500,1340.1141,1.35633211929375,1.35789021657416,3.29649782172032,0.756002930646708,1.12153574415942,603.327676909842,604.269476276897,640.370671337758,2207.10641530181,995.302480710376,0.985574803713095,0.795627417504067,1.87763616121366,0.444871605812924,0.70413677745348,1.84173852482394,1.93496690423486,8.56739434773308,1.29550433808662,1.76850350125695,403.4930660278,439.465664222419,460.441280591258,804.090885291758,553.058379841951,1053.78179373817,1527.59072654439,2014.82627872948,57698.2954640449,4826.61816031539,-636.176940043019
100,0.215,0.825,410.923395060473,500,1340.1141,1.17023493527691,1.30944935054192,1.32966260653729,1.03837116640893,1.16880197300932,931.985654882413,840.243909395042,1213.48578144181,806.648248705106,998.181362691764,0.819306692104646,1.00904543324199,0.801879289114927,0.652744855602943,0.53992662847096,2.001904020628,1.81057131624582,4.77789829168567,1.43737859279778,2.0399841936462,569.846876440226,519.194185436086,565.73822015932,479.324255751125,529.684518269016,2703.23610391208,1772.57301286833,6871.2875974385,2553.53323227253,26051.1011069968,-627.480007398738
100,0.215,0.825,410.923395060473,500,1340.1141,1.88039891265619,1.32070472249254,0.874352734142586,1.05352685661993,1.44992161479555,731.999237855228,1204.81226667081,1560.48102947634,1113.32564592316,844.949678929911,1.17931002290871,0.668473823661445,0.519378164675868,0.793910628820924,0.844724414333548,6.7909095287741,3.54393381124597,1.41406141868283,1.49731963688205,8.34693161222484,472.5955823905,624.573633847126,780.467453521787,660.453426592881,483.27494267757,1936.48251399868,8160.98489425652,25285.2587778274,3026.1377509773,3709.81349249437,-612.522682642112
100,0.215,0.825,410.923395060473,500,1340.1141,1.16306913697892,1.33861504237603,1.45202501067718,2.26906497638483,0.989800109414764,1207.50263176934,783.772559472843,666.724030163418,607.191145463789,862.251377345227,0.7249710812482,0.845974584847064,0.855123402773847,0.992839751811917,0.615980811699485,2.5149962010469,2.26960692768757,3.17951058241354,4.01114024721663,1.44137976036224,594.281340622006,497.169456749105,441.031710478504,430.991580880433,505.971651285599,8916.8318541865,2267.20317552919,1648.10134685022,1489.76036751534,3528.38526544312,-647.618491346852
100,0.215,0.825,410.923395060473,500,1340.1141,0.927221283950183,1.26214298430528,0.558041620759455,1.37231193134902,1.08173522612615,2430.29453066296,773.326444858044,12234.3808124615,596.700779535957,1581.73780524978,0.552598593173471,0.892381299062456,0.262044338438424,1.07162966609269,0.598926062311236,1.47850059927446,2.95053670611231,1.41826764220794,1.96137447928695,4.7230521241406,869.249889351197,509.727953856217,963.205839599092,440.242885476965,611.981292227167,27689.6878660984,1794.49155103826,5117407.43108351,959.821133859244,34710.4315438286,-615.16966778028
100,0.215,0.825,280.794074557486,500,340.1141,1.02438805675363,0.937360328724134,1.24080652444631,4.16700034288927,0.836271387991213,1420.05297479285,901.317817313531,282.328317345893,3490.70532998184,2004.42239832588,0.774629242108248,0.637137394273321,0.935518741715317,0.61063270113221,0.578776760490137,1.42225867713835,1.50585194972436,1.56286614075708,4.26495192392928,1.41914671644047,676.79895268432,422.381606430497,218.627109487423,315.145743658696,718.612844275494,6855.78653710009,2827.98810634639,368.744815813619,3519.58289692333,19776.1193764198,-570.618350620751
100,0.215,0.825,280.794074557486,500,340.1141,1.29375277921765,0.915997407290047,0.826311781349678,2.31509793070315,2.59580988737905,825.715745585473,1582.44751780254,451.741493819184,466.550712949343,395.774292143418,0.797881818377203,0.49786518837059,0.509408777554185,0.788393470449548,1.62500204721479,3.41913815120098,1.46859080058482,1.12571959172614,8.91758062523196,4.19865698193585,397.049460270665,613.297428651512,280.704153770495,315.125515033159,317.10898233251,5419.2405183053,50603.6698538644,1217.84932180501,2039.00135411,683.425916041972,-590.60264957281
100,0.215,0.825,280.794074557486,500,340.1141,1.56173011215281,0.91221989806761,1.34176978759489,0.712399016527857,3.04091713978618,649.565638725608,950.588077233437,303.069338824186,2001.3763042536,400.310543035118,1.16836267224584,0.685639327733353,0.883690187571678,0.374861160895739,1.33616701274485,2.18359604570198,1.51098344767932,2.01483400800567,1.06012502998528,5.6990818265669,350.067039910524,475.244943960161,241.117431963031,660.199464628461,305.36082444389,1505.72526772441,4193.08472138015,472.142050670877,55280.8162328992,1556.35309914969,-601.51488589424
100,0.215,0.825,280.794074557486,500,340.1141,2.03494178003783,1.03113057672075,1.38248012019215,0.8290809141124,1.80761556949354,518.064020380113,668.880775404162,385.376226192916,2288.86977799215,875.83829405876,1.30540033786157,0.636195131483854,1.05111637078209,0.367605800619234,1.04344638614148,3.02804341718236,1.39143454553813,2.13831216553738,1.67280945618717,6.47773610333757,358.33111230454,406.693545240512,292.966495518999,675.580656418731,459.919342658203,1099.38798031958,2554.57699726685,615.006257763848,340355.306924222,2773.21813549656,-569.393063905645
100,0.215,0.825,280.794074557486,500,340.1141,0.973025935989828,2.77317010492326,0.977473678494681,1.40705351495385,1.85874725032202,904.682307838763,451.003384937932,437.054625389682,614.851852167742,521.125799559906,0.668921863821341,1.67906741167074,0.702468066215267,0.537824299075839,1.07049049391848,1.67847146076597,5.20479759416255,1.32446439468554,2.06018536542546,4.93597434149958,453.332532324732,331.64364638454,291.736038033341,384.182953902047,339.459177613152,4290.48054722454,1398.66534229261,880.270155735803,5239.5927789115,1783.09766877843,-594.039290004167
100,0.215,0.825,280.794074557486,500,340.1141,0.755098908910688,1.14513535906202,1.0344062096671,2.1057381374483,1.19673323882047,3300.82842281547,870.30727024206,299.60649938408,455.875263616062,660.411966210258,0.369787720121657,0.772398431021942,0.791037434748965,1.09281703132111,0.799313622248481,2.2090845465179,1.84968482028053,1.32846809479797,4.21914118985325,1.88662566449374,585.98079995122,416.737586821037,223.567281097366,323.266405256399,372.763094470427,566038.943180174,3682.87119519974,504.296887811541,1467.49564226522,2095.37837821864,-598.209155737679
100,0.215,0.825,280.794074557486,500,340.1141,1.6707626025697,0.921947566300504,0.968747698286291,1.10451582088845,1.12361016215384,511.146819220904,882.416063882378,415.892437677897,2209.27464786724,907.542476507325,0.724154249903855,0.459152992650339,0.696666142825045,0.612406149195019,0.761110915983859,6.65208443064007,2.27633059049332,1.29202887144005,4.05488296430619,1.9063189882099,319.112803132411,369.080649331547,286.452117169142,600.115416269501,476.278508435559,2998.0390237533,10060.3195704464,838.681744260778,16433.4930534691,3912.05825488571,-587.293999635102
100,0.215,0.825,280.794074557486,500,340.1141,1.56634385531682,1.17269347900242,1.04307249105968,1.81652863841591,1.45186509791772,606.074644828833,1192.40601966181,502.281166532504,462.826411953399,511.105904830451,1.00098318719675,0.499813248753224,0.771056687929483,1.26799833462805,0.900554674581255,6.2570767502479,4.10299451109131,1.45229635822819,4.66497261282684,4.28917728576478,347.611310688028,420.995006078766,337.606743562153,334.373556487036,333.546241290853,1847.24353878596,72235.1824770282,1105.02442704751,878.594542418796,1415.57058534993,-606.86340108162
100,0.215,0.825,280.794074557486,500,340.1141,1.64070074254483,1.60941711192595,1.22669198412657,1.04772677768167,1.38845676900175,529.963626496311,686.549124190259,313.741010833206,1104.18282768699,838.581177181648,0.947761783467719,0.869253213986748,0.922634159065066,0.598445618339945,0.847981627540979,2.94824567114522,12.5297242174424,1.68512178929947,1.75022531400994,6.00991228620613,340.372697257957,315.563540182867,234.692034063836,533.734986887625,386.524483575793,1779.26230094349,3358.0555601621,455.855493475186,14539.7792681209,3804.92233685851,-599.484686119798
100,0.215,0.825,280.794074557486,500,340.1141,1.53996695140437,1.31743498582445,0.940895129729356,1.14747012010548,0.867702055611537,1224.06187337871,928.180207756367,334.112631320797,663.897420530792,1464.42640172915,0.763100465544822,0.601274957743275,0.641756914940761,0.676696150770094,0.571816144835803,5.78681145453764,2.57326350508006,1.42322267362914,1.99921633067972,1.48375149643285,486.367479361574,506.971580703523,236.654338367408,413.600077296242,559.882036476702,4749.33120929411,23891.7822534634,687.156817407166,3256.71617362248,10690.3983475372,-573.219580682091
100,0.215,0.825,377.709824077126,500,840.1141,1.50687362680658,1.12340483996299,0.69776662231054,1.47233117205079,1.0086865275398,711.918149165163,1470.82818819534,3750.360526143,713.592009949645,818.50651662461,1.06703123597848,0.814762348454427,0.495522144163866,1.07427914227479,0.699444371713066,2.61545889683948,3.27733872337108,1.19234182674267,2.46397570162802,1.35241678417208,471.978831034911,643.609607487969,1239.16460305875,461.99308781301,495.032098653733,1516.83353472598,5794.88067697419,72604.1450281722,1303.84721303461,2170.10004314042,-585.44460444605
100,0.215,0.825,377.709824077126,500,840.1141,1.1554340103824,1.02106144267032,2.13711051810871,1.1346102478201,0.947735047602928,1129.88238925987,729.179930166667,463.516403360787,860.16402672497,1634.92705934422,0.562860986607323,0.848749255428588,1.38450133280252,0.462859517494496,0.588875010364143,2.07876903779949,1.29630236138508,3.70600362097242,5.56463579698808,1.62900959154842,572.609712626969,458.13882117517,378.936552887883,418.704660302621,694.802792068095,18239.2183758125,1523.25551278779,680.230977344329,17445.6773189672,13889.7988813189,-647.0618124025
